timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480164.559556,16.1410,3,transit,-0.1403,5.0237,3.9972,0.0761,0.0018,0.0013,3.1396,-0.0044,0.0131,5.0194,3.9990,3.2873,5.1447,4.9961,-0.8681,-0.0144,0.0003,3.0584,0.0939,1.8597,5.0196,4.9972,-1.4277,-0.1251,0.0011,1.4331,0.0011,0.0812,3.4298,0.9989,-0.0000,-0.0088,-0.7138,-0.0626,0.0006,-0.0000,0.0000,0.0000,0.1888,0.0032,0.0002,-0.5250,-0.0681,0.0007,0.0551
1779480164.619537,16.2040,4,transit,-0.1403,5.0237,3.9972,0.0761,0.0018,0.0013,3.1396,-0.0044,0.0131,0.0194,3.9990,3.0847,5.1409,4.9963,-0.7514,-0.0172,0.0010,3.0797,0.0682,1.8597,5.0196,4.9972,-1.2250,-0.1213,0.0009,1.2310,0.0009,0.0599,3.2271,0.9991,-0.0000,-0.0088,-0.6125,-0.0606,0.0005,-0.0000,0.0000,0.0000,0.1655,0.0038,0.0001,-0.4470,-0.0656,0.0005,0.0406
1779480164.666702,16.2500,4,transit,-0.1403,5.0237,3.9972,0.0761,0.0018,0.0013,3.1396,-0.0044,0.0131,0.0194,3.9990,3.0847,5.1409,4.9963,-0.7514,-0.0172,0.0010,3.0797,0.0682,1.8597,5.0196,4.9972,-1.2250,-0.1213,0.0009,1.2310,0.0009,0.0599,3.2271,0.9991,-0.0000,-0.0088,-0.6125,-0.0606,0.0005,-0.0000,0.0000,0.0000,0.1655,0.0038,0.0001,-0.4470,-0.0656,0.0005,0.0406
1779480164.719392,16.2970,4,transit,-0.1403,5.0237,3.9972,0.0761,0.0018,0.0013,3.1396,-0.0044,0.0131,0.0194,3.9990,3.0847,5.1409,4.9963,-0.7514,-0.0172,0.0010,3.0797,0.0682,1.8597,5.0196,4.9972,-1.2250,-0.1213,0.0009,1.2310,0.0009,0.0599,3.2271,0.9991,-0.0000,-0.0088,-0.6125,-0.0606,0.0005,-0.0000,0.0000,0.0000,0.1655,0.0038,0.0001,-0.4470,-0.0656,0.0005,0.0406
1779480164.773804,16.3600,4,transit,-0.1403,5.0237,3.9972,0.0761,0.0018,0.0013,3.1396,-0.0044,0.0131,0.0194,3.9990,3.0847,5.1409,4.9963,-0.7514,-0.0172,0.0010,3.0797,0.0682,1.8597,5.0196,4.9972,-1.2250,-0.1213,0.0009,1.2310,0.0009,0.0599,3.2271,0.9991,-0.0000,-0.0088,-0.6125,-0.0606,0.0005,-0.0000,0.0000,0.0000,0.1655,0.0038,0.0001,-0.4470,-0.0656,0.0005,0.0406
1779480164.814589,16.3910,4,transit,-0.1171,5.0226,3.9972,0.0722,-0.0205,0.0014,3.1391,0.0001,0.0131,0.0194,3.9990,3.0847,5.1409,4.9963,-0.7514,-0.0172,0.0010,3.0915,0.0299,1.8829,5.0176,4.9972,-1.2017,-0.1232,0.0008,1.2080,0.0008,0.0476,3.2039,0.9992,0.0000,0.0003,-0.6009,-0.0616,0.0004,-0.0000,0.0000,0.0000,0.1647,-0.0007,0.0001,-0.4361,-0.0620,0.0005,0.0351
1779480164.874002,16.4540,4,transit,-0.1171,5.0226,3.9972,0.0722,-0.0205,0.0014,3.1391,0.0001,0.0131,0.0194,3.9990,2.9091,5.1350,4.9966,-0.6500,-0.0274,0.0011,3.0915,0.0299,1.8829,5.0176,4.9972,-1.0262,-0.1174,0.0006,1.0329,0.0006,0.0476,3.0283,0.9994,0.0000,0.0003,-0.5131,-0.0587,0.0003,-0.0000,0.0000,0.0000,0.1444,0.0014,0.0001,-0.3687,-0.0571,0.0003,0.0351
1779480164.921810,16.5000,4,transit,-0.1171,5.0226,3.9972,0.0722,-0.0205,0.0014,3.1391,0.0001,0.0131,0.0194,3.9990,2.9091,5.1350,4.9966,-0.6500,-0.0274,0.0011,3.0915,0.0299,1.8829,5.0176,4.9972,-1.0262,-0.1174,0.0006,1.0329,0.0006,0.0476,3.0283,0.9994,0.0000,0.0003,-0.5131,-0.0587,0.0003,-0.0000,0.0000,0.0000,0.1444,0.0014,0.0001,-0.3687,-0.0571,0.0003,0.0351
1779480164.973438,16.5630,4,transit,-0.1171,5.0226,3.9972,0.0722,-0.0205,0.0014,3.1391,0.0001,0.0131,0.0194,3.9990,2.9091,5.1350,4.9966,-0.6500,-0.0274,0.0011,3.0915,0.0299,1.8829,5.0176,4.9972,-1.0262,-0.1174,0.0006,1.0329,0.0006,0.0476,3.0283,0.9994,0.0000,0.0003,-0.5131,-0.0587,0.0003,-0.0000,0.0000,0.0000,0.1444,0.0014,0.0001,-0.3687,-0.0571,0.0003,0.0351
1779480165.011969,16.5940,4,transit,-0.1171,5.0226,3.9972,0.0722,-0.0205,0.0014,3.1391,0.0001,0.0131,0.0194,3.9990,2.9091,5.1350,4.9966,-0.6500,-0.0274,0.0011,3.0915,0.0299,1.8829,5.0176,4.9972,-1.0262,-0.1174,0.0006,1.0329,0.0006,0.0476,3.0283,0.9994,0.0000,0.0003,-0.5131,-0.0587,0.0003,-0.0000,0.0000,0.0000,0.1444,0.0014,0.0001,-0.3687,-0.0571,0.0003,0.0351
1779480165.068789,16.6570,4,transit,-0.0946,4.9916,3.9967,0.0604,-0.2847,-0.0018,3.1391,0.0008,0.0131,0.0194,3.9990,2.9091,5.1350,4.9966,-0.6500,-0.0274,0.0011,3.0968,0.0176,1.9054,4.9866,4.9967,-1.0037,-0.1485,0.0001,1.0147,0.0001,0.0424,3.0072,0.9999,0.0000,0.0016,-0.5019,-0.0742,0.0001,-0.0000,0.0000,0.0000,0.1421,-0.0515,-0.0006,-0.3598,-0.1240,-0.0005,0.0322
1779480165.112496,16.7040,4,transit,-0.0946,4.9916,3.9967,0.0604,-0.2847,-0.0018,3.1391,0.0008,0.0131,0.0194,3.9990,2.7579,5.1271,4.9969,-0.5590,-0.0354,0.0009,3.0968,0.0176,1.9054,4.9866,4.9967,-0.8526,-0.1405,-0.0001,0.8641,0.0001,0.0424,2.8558,1.0001,0.0000,0.0016,-0.4263,-0.0703,-0.0001,-0.0000,0.0000,0.0000,0.1239,-0.0499,-0.0005,-0.3024,-0.1185,-0.0006,0.0322
1779480165.161101,16.7500,4,transit,-0.0946,4.9916,3.9967,0.0604,-0.2847,-0.0018,3.1391,0.0008,0.0131,0.0194,3.9990,2.7579,5.1271,4.9969,-0.5590,-0.0354,0.0009,3.0968,0.0176,1.9054,4.9866,4.9967,-0.8526,-0.1405,-0.0001,0.8641,0.0001,0.0424,2.8558,1.0001,0.0000,0.0016,-0.4263,-0.0703,-0.0001,-0.0000,0.0000,0.0000,0.1239,-0.0499,-0.0005,-0.3024,-0.1185,-0.0006,0.0322
1779480165.218412,16.7970,4,transit,-0.0946,4.9916,3.9967,0.0604,-0.2847,-0.0018,3.1391,0.0008,0.0131,0.0194,3.9990,2.7579,5.1271,4.9969,-0.5590,-0.0354,0.0009,3.0968,0.0176,1.9054,4.9866,4.9967,-0.8526,-0.1405,-0.0001,0.8641,0.0001,0.0424,2.8558,1.0001,0.0000,0.0016,-0.4263,-0.0703,-0.0001,-0.0000,0.0000,0.0000,0.1239,-0.0499,-0.0005,-0.3024,-0.1185,-0.0006,0.0322
1779480165.272830,16.8600,4,transit,-0.0946,4.9916,3.9967,0.0604,-0.2847,-0.0018,-3.1226,0.3216,0.0131,0.0194,3.9990,2.7579,5.1271,4.9969,-0.5590,-0.0354,0.0009,3.0968,0.0176,1.9050,5.0295,4.9967,-0.8529,-0.0976,-0.0001,0.8585,0.0001,0.0638,2.8558,1.0001,-0.0122,0.6430,-0.4265,-0.0488,-0.0001,-0.0000,0.0000,0.0000,0.1239,-0.0499,-0.0005,-0.3148,0.5443,-0.0006,0.0814
1779480165.313284,16.8910,4,transit,-0.0758,4.8533,3.9955,0.0438,-0.8790,-0.0029,-3.1226,0.3216,0.0131,0.0194,3.9990,2.7579,5.1271,4.9969,-0.5590,-0.0354,0.0009,3.0968,0.0176,1.9239,4.8912,4.9955,-0.8341,-0.2359,-0.0013,0.8668,0.0013,0.0638,2.8469,1.0013,-0.0122,0.6430,-0.4170,-0.1180,-0.0007,-0.0000,0.0000,0.0000,0.1206,-0.1687,-0.0008,-0.3087,0.3563,-0.0014,0.0814
1779480165.377074,16.9540,4,transit,-0.0758,4.8533,3.9955,0.0438,-0.8790,-0.0029,-3.1226,0.3216,0.0131,0.0194,3.9990,2.6280,5.1158,4.9970,-0.4785,-0.0563,0.0001,3.1026,0.0285,1.9239,4.8912,4.9955,-0.7041,-0.2246,-0.0014,0.7391,0.0014,0.0580,2.7165,1.0014,-0.0122,0.6430,-0.3521,-0.1123,-0.0007,-0.0000,0.0000,0.0000,0.1045,-0.1645,-0.0006,-0.2598,0.3661,-0.0013,0.0757
1779480165.425916,17.0160,4,transit,-0.0758,4.8533,3.9955,0.0438,-0.8790,-0.0029,-3.1226,0.3216,0.0131,0.0194,3.9990,2.6280,5.1158,4.9970,-0.4785,-0.0563,0.0001,3.1026,0.0285,1.9239,4.8912,4.9955,-0.7041,-0.2246,-0.0014,0.7391,0.0014,0.0580,2.7165,1.0014,-0.0122,0.6430,-0.3521,-0.1123,-0.0007,-0.0000,0.0000,0.0000,0.1045,-0.1645,-0.0006,-0.2598,0.3661,-0.0013,0.0757
1779480165.462015,17.0470,4,transit,-0.0758,4.8533,3.9955,0.0438,-0.8790,-0.0029,-3.1226,0.3216,0.0131,0.0194,3.9990,2.6280,5.1158,4.9970,-0.4785,-0.0563,0.0001,3.1026,0.0285,1.9239,4.8912,4.9955,-0.7041,-0.2246,-0.0014,0.7391,0.0014,0.0580,2.7165,1.0014,-0.0122,0.6430,-0.3521,-0.1123,-0.0007,-0.0000,0.0000,0.0000,0.1045,-0.1645,-0.0006,-0.2598,0.3661,-0.0013,0.0757
1779480165.517718,17.0940,4,transit,-0.0758,4.8533,3.9955,0.0438,-0.8790,-0.0029,-3.1226,0.3216,0.0131,0.0194,3.9990,2.6280,5.1158,4.9970,-0.4785,-0.0563,0.0001,3.1026,0.0285,1.9239,4.8912,4.9955,-0.7041,-0.2246,-0.0014,0.7391,0.0014,0.0580,2.7165,1.0014,-0.0122,0.6430,-0.3521,-0.1123,-0.0007,-0.0000,0.0000,0.0000,0.1045,-0.1645,-0.0006,-0.2598,0.3661,-0.0013,0.0757
1779480165.574105,17.1570,4,transit,-0.0596,4.5544,3.9955,0.0326,-1.5638,0.0046,-2.8978,1.3916,0.0131,0.0194,3.9990,2.6280,5.1158,4.9970,-0.4785,-0.0563,0.0001,3.1177,0.0863,1.8813,5.0373,4.9955,-0.7467,-0.0785,-0.0014,0.7508,0.0014,0.2677,2.7456,1.0014,-0.6719,2.7008,-0.3734,-0.0393,-0.0007,-0.0000,0.0000,0.0000,0.1022,-0.3015,0.0009,-0.7421,1.8572,0.0002,0.3447
1779480165.617525,17.2040,4,transit,-0.0596,4.5544,3.9955,0.0326,-1.5638,0.0046,-2.8978,1.3916,0.0131,0.0194,3.9990,2.5177,5.1047,4.9969,-0.4104,0.0096,-0.0013,3.1177,0.0863,1.8813,5.0373,4.9955,-0.6364,-0.0675,-0.0014,0.6400,0.0014,0.2677,2.6353,1.0014,-0.6719,2.7008,-0.3182,-0.0337,-0.0007,-0.0000,0.0000,0.0000,0.0886,-0.3147,0.0012,-0.7157,1.8676,0.0005,0.3447
1779480165.665777,17.2500,4,transit,-0.0596,4.5544,3.9955,0.0326,-1.5638,0.0046,-2.8978,1.3916,0.0131,0.0194,3.9990,2.5177,5.1047,4.9969,-0.4104,0.0096,-0.0013,3.1177,0.0863,1.8813,5.0373,4.9955,-0.6364,-0.0675,-0.0014,0.6400,0.0014,0.2677,2.6353,1.0014,-0.6719,2.7008,-0.3182,-0.0337,-0.0007,-0.0000,0.0000,0.0000,0.0886,-0.3147,0.0012,-0.7157,1.8676,0.0005,0.3447
1779480165.720420,17.2970,4,transit,-0.0596,4.5544,3.9955,0.0326,-1.5638,0.0046,-2.8978,1.3916,0.0131,0.0194,3.9990,2.5177,5.1047,4.9969,-0.4104,0.0096,-0.0013,3.1177,0.0863,1.8813,5.0373,4.9955,-0.6364,-0.0675,-0.0014,0.6400,0.0014,0.2677,2.6353,1.0014,-0.6719,2.7008,-0.3182,-0.0337,-0.0007,-0.0000,0.0000,0.0000,0.0886,-0.3147,0.0012,-0.7157,1.8676,0.0005,0.3447
1779480165.781977,17.3600,4,transit,-0.0596,4.5544,3.9955,0.0326,-1.5638,0.0046,-2.5187,1.4843,0.0131,0.0194,3.9990,2.5177,5.1047,4.9969,-0.4104,0.0096,-0.0013,3.1177,0.0863,1.5649,5.7211,4.9955,-0.9528,0.6164,-0.0014,1.1348,0.0014,0.6467,2.6353,1.0014,-1.7317,2.4111,-0.4764,0.3082,-0.0007,-0.0000,0.0000,0.0000,0.0886,-0.3147,0.0012,-1.3225,1.5004,0.0005,0.6572
1779480165.822352,17.4070,4,transit,-0.0450,4.0940,3.9969,0.0224,-2.1794,0.0098,-2.5187,1.4843,0.0131,0.0194,3.9990,2.4213,5.1330,4.9966,-0.3764,0.2426,-0.0019,-3.1192,0.3058,1.5794,5.2607,4.9969,-0.8419,0.1276,0.0003,0.8515,0.0003,0.6005,2.6763,0.9997,-1.7317,2.4111,-0.4209,0.0638,0.0001,-0.0000,0.0000,0.0000,0.0798,-0.4844,0.0023,-1.4426,1.3853,0.0025,0.5982
1779480165.866009,17.4540,4,transit,-0.0450,4.0940,3.9969,0.0224,-2.1794,0.0098,-2.5187,1.4843,0.0131,0.0194,3.9990,2.4213,5.1330,4.9966,-0.3764,0.2426,-0.0019,-3.1192,0.3058,1.5794,5.2607,4.9969,-0.8419,0.1276,0.0003,0.8515,0.0003,0.6005,2.6763,0.9997,-1.7317,2.4111,-0.4209,0.0638,0.0001,-0.0000,0.0000,0.0000,0.0798,-0.4844,0.0023,-1.4426,1.3853,0.0025,0.5982
1779480165.917800,17.5000,4,transit,-0.0450,4.0940,3.9969,0.0224,-2.1794,0.0098,-2.5187,1.4843,0.0131,0.0194,3.9990,2.4213,5.1330,4.9966,-0.3764,0.2426,-0.0019,-3.1192,0.3058,1.5794,5.2607,4.9969,-0.8419,0.1276,0.0003,0.8515,0.0003,0.6005,2.6763,0.9997,-1.7317,2.4111,-0.4209,0.0638,0.0001,-0.0000,0.0000,0.0000,0.0798,-0.4844,0.0023,-1.4426,1.3853,0.0025,0.5982
1779480165.968478,17.5470,4,transit,-0.0450,4.0940,3.9969,0.0224,-2.1794,0.0098,-2.5187,1.4843,0.0131,0.0194,3.9990,2.4213,5.1330,4.9966,-0.3764,0.2426,-0.0019,-3.1192,0.3058,1.5794,5.2607,4.9969,-0.8419,0.1276,0.0003,0.8515,0.0003,0.6005,2.6763,0.9997,-1.7317,2.4111,-0.4209,0.0638,0.0001,-0.0000,0.0000,0.0000,0.0798,-0.4844,0.0023,-1.4426,1.3853,0.0025,0.5982
1779480166.022270,17.6100,4,transit,-0.0450,4.0940,3.9969,0.0224,-2.1794,0.0098,-2.1959,1.0426,0.0131,0.0194,3.9990,2.4213,5.1330,4.9966,-0.3764,0.2426,-0.0019,-3.1192,0.3058,1.1253,5.7158,4.9969,-1.2960,0.5828,0.0003,1.4210,0.0003,0.9233,2.6763,0.9997,-1.6909,1.2202,-0.6480,0.2914,0.0001,-0.0000,0.0000,0.0000,0.0798,-0.4844,0.0023,-1.8206,0.8278,0.0025,0.8124
1779480166.062715,17.6410,4,transit,-0.0315,3.5160,3.9994,0.0173,-2.5028,0.0113,-2.1959,1.0426,0.0131,0.0194,3.9990,2.4213,5.1330,4.9966,-0.3764,0.2426,-0.0019,-3.1192,0.3058,1.1388,5.1379,4.9994,-1.2825,0.0048,0.0028,1.2825,0.0028,0.9233,2.9379,0.9972,-1.6909,1.2202,-0.6413,0.0024,0.0014,-0.0000,0.0000,0.0000,0.0787,-0.5491,0.0027,-1.9162,0.5727,0.0041,0.8124
1779480166.122119,17.7040,4,transit,-0.0315,3.5160,3.9994,0.0173,-2.5028,0.0113,-2.1959,1.0426,0.0131,0.0194,3.9990,2.3171,5.2437,4.9962,-0.5027,0.6637,-0.0014,-2.9673,0.7307,1.1388,5.1379,4.9994,-1.1783,-0.1059,0.0032,1.1831,0.0032,0.7714,2.9157,0.9968,-1.6909,1.2202,-0.5892,-0.0529,0.0016,-0.0000,0.0000,0.0000,0.1040,-0.6333,0.0025,-1.9424,0.4766,0.0041,0.6483
1779480166.169032,17.7500,4,transit,-0.0315,3.5160,3.9994,0.0173,-2.5028,0.0113,-2.1959,1.0426,0.0131,0.0194,3.9990,2.3171,5.2437,4.9962,-0.5027,0.6637,-0.0014,-2.9673,0.7307,1.1388,5.1379,4.9994,-1.1783,-0.1059,0.0032,1.1831,0.0032,0.7714,2.9157,0.9968,-1.6909,1.2202,-0.5892,-0.0529,0.0016,-0.0000,0.0000,0.0000,0.1040,-0.6333,0.0025,-1.9424,0.4766,0.0041,0.6483
1779480166.219841,17.7970,4,transit,-0.0315,3.5160,3.9994,0.0173,-2.5028,0.0113,-2.1959,1.0426,0.0131,0.0194,3.9990,2.3171,5.2437,4.9962,-0.5027,0.6637,-0.0014,-2.9673,0.7307,1.1388,5.1379,4.9994,-1.1783,-0.1059,0.0032,1.1831,0.0032,0.7714,2.9157,0.9968,-1.6909,1.2202,-0.5892,-0.0529,0.0016,-0.0000,0.0000,0.0000,0.1040,-0.6333,0.0025,-1.9424,0.4766,0.0041,0.6483
1779480166.275542,17.8600,4,transit,-0.0315,3.5160,3.9994,0.0173,-2.5028,0.0113,-1.9619,0.8819,0.0131,0.0194,3.9990,2.3171,5.2437,4.9962,-0.5027,0.6637,-0.0014,-2.9673,0.7307,0.7310,5.3650,4.9994,-1.5862,0.1212,0.0032,1.5908,0.0032,1.0053,2.9157,0.9968,-1.6305,0.6724,-0.7931,0.0606,0.0016,-0.0000,0.0000,0.0000,0.1040,-0.6333,0.0025,-1.9982,0.0859,0.0041,0.8194
1779480166.315949,17.9070,4,transit,-0.0191,2.8952,4.0010,0.0159,-2.5239,0.0032,-1.9619,0.8819,0.0131,0.0194,3.9990,2.3171,5.2437,4.9962,-0.5027,0.6637,-0.0014,-2.9673,0.7307,0.7434,4.7441,5.0010,-1.5738,-0.4996,0.0048,1.6512,0.0048,1.0053,3.3127,0.9952,-1.6305,0.6724,-0.7869,-0.2498,0.0024,-0.0000,0.0000,0.0000,0.1037,-0.6375,0.0009,-1.9914,-0.1850,0.0033,0.8194
1779480166.363497,17.9540,4,transit,-0.0191,2.8952,4.0010,0.0159,-2.5239,0.0032,-1.9619,0.8819,0.0131,0.0194,3.9990,2.3171,5.2437,4.9962,-0.5027,0.6637,-0.0014,-2.7269,0.9188,0.7434,4.7441,5.0010,-1.5738,-0.4996,0.0048,1.6512,0.0048,0.7650,3.3127,0.9952,-1.6305,0.6724,-0.7869,-0.2498,0.0024,-0.0000,0.0000,0.0000,0.1037,-0.6375,0.0009,-1.9914,-0.1850,0.0033,0.6083
1779480166.410740,18.0000,4,transit,-0.0191,2.8952,4.0010,0.0159,-2.5239,0.0032,-1.9619,0.8819,0.0131,0.0194,3.9990,2.1444,5.4542,4.9967,-0.9005,0.9922,0.0047,-2.7269,0.9188,0.7434,4.7441,5.0010,-1.4010,-0.7100,0.0043,1.5707,0.0043,0.7650,3.3510,0.9957,-1.6305,0.6724,-0.7005,-0.3550,0.0021,-0.0000,0.0000,0.0000,0.1833,-0.7032,-0.0003,-1.9685,-0.3536,0.0018,0.6083
1779480166.463270,18.0470,4,transit,-0.0191,2.8952,4.0010,0.0159,-2.5239,0.0032,-1.9619,0.8819,0.0131,0.0194,3.9990,2.1444,5.4542,4.9967,-0.9005,0.9922,0.0047,-2.7269,0.9188,0.7434,4.7441,5.0010,-1.4010,-0.7100,0.0043,1.5707,0.0043,0.7650,3.3510,0.9957,-1.6305,0.6724,-0.7005,-0.3550,0.0021,-0.0000,0.0000,0.0000,0.1833,-0.7032,-0.0003,-1.9685,-0.3536,0.0018,0.6083
1779480166.516691,18.0940,4,transit,-0.0191,2.8952,4.0010,0.0159,-2.5239,0.0032,-1.9619,0.8819,0.0131,0.0194,3.9990,2.1444,5.4542,4.9967,-0.9005,0.9922,0.0047,-2.7269,0.9188,0.7434,4.7441,5.0010,-1.4010,-0.7100,0.0043,1.5707,0.0043,0.7650,3.3510,0.9957,-1.6305,0.6724,-0.7005,-0.3550,0.0021,-0.0000,0.0000,0.0000,0.1833,-0.7032,-0.0003,-1.9685,-0.3536,0.0018,0.6083
1779480166.573135,18.1570,4,transit,-0.0078,2.2851,4.0008,0.0128,-2.3851,-0.0030,-1.7272,1.0016,0.0131,0.0194,3.9990,2.1444,5.4542,4.9967,-0.9005,0.9922,0.0047,-2.5041,0.7377,0.3038,4.2607,5.0008,-1.8406,-1.1935,0.0040,2.1937,0.0040,0.7768,3.8308,0.9960,-1.9787,0.3121,-0.9203,-0.5968,0.0020,-0.0000,0.0000,0.0000,0.1827,-0.6754,-0.0015,-1.8857,-0.6665,0.0005,0.6479
1779480166.618588,18.2040,4,transit,-0.0078,2.2851,4.0008,0.0128,-2.3851,-0.0030,-1.7272,1.0016,0.0131,0.0194,3.9990,1.8592,5.7017,4.9984,-1.3731,0.9820,0.0068,-2.5041,0.7377,0.3038,4.2607,5.0008,-1.5554,-1.4411,0.0023,2.1204,0.0023,0.7768,3.8935,0.9977,-1.9787,0.3121,-0.7777,-0.7205,0.0012,-0.0000,0.0000,0.0000,0.2772,-0.6734,-0.0020,-1.8331,-0.7999,-0.0008,0.6479
1779480166.664902,18.2500,4,transit,-0.0078,2.2851,4.0008,0.0128,-2.3851,-0.0030,-1.7272,1.0016,0.0131,0.0194,3.9990,1.8592,5.7017,4.9984,-1.3731,0.9820,0.0068,-2.5041,0.7377,0.3038,4.2607,5.0008,-1.5554,-1.4411,0.0023,2.1204,0.0023,0.7768,3.8935,0.9977,-1.9787,0.3121,-0.7777,-0.7205,0.0012,-0.0000,0.0000,0.0000,0.2772,-0.6734,-0.0020,-1.8331,-0.7999,-0.0008,0.6479
1779480166.715358,18.2970,4,transit,-0.0078,2.2851,4.0008,0.0128,-2.3851,-0.0030,-1.7272,1.0016,0.0131,0.0194,3.9990,1.8592,5.7017,4.9984,-1.3731,0.9820,0.0068,-2.5041,0.7377,0.3038,4.2607,5.0008,-1.5554,-1.4411,0.0023,2.1204,0.0023,0.7768,3.8935,0.9977,-1.9787,0.3121,-0.7777,-0.7205,0.0012,-0.0000,0.0000,0.0000,0.2772,-0.6734,-0.0020,-1.8331,-0.7999,-0.0008,0.6479
1779480166.770585,18.3600,4,transit,-0.0078,2.2851,4.0008,0.0128,-2.3851,-0.0030,-1.5010,0.6402,0.0131,0.0194,3.9990,1.8592,5.7017,4.9984,-1.3731,0.9820,0.0068,-2.5041,0.7377,-0.1472,4.2802,5.0008,-2.0065,-1.4215,0.0023,2.4590,0.0023,1.0031,3.8935,0.9977,-1.2772,-0.0893,-1.0032,-0.7108,0.0012,-0.0000,0.0000,0.0000,0.2772,-0.6734,-0.0020,-1.6111,-1.1850,-0.0008,0.7927
1779480166.811136,18.3910,4,transit,0.0018,1.7163,3.9996,0.0054,-2.1514,-0.0048,-1.5010,0.6402,0.0131,0.0194,3.9990,1.8592,5.7017,4.9984,-1.3731,0.9820,0.0068,-2.5041,0.7377,-0.1376,3.7114,4.9996,-1.9969,-1.9903,0.0011,2.8194,0.0011,1.0031,4.3970,0.9989,-1.2772,-0.0893,-0.9984,-0.9952,0.0006,-0.0000,0.0000,0.0000,0.2757,-0.6267,-0.0023,-1.5197,-1.3002,-0.0018,0.7927
1779480166.872608,18.4540,4,transit,0.0018,1.7163,3.9996,0.0054,-2.1514,-0.0048,-1.5010,0.6402,0.0131,0.0194,3.9990,1.4705,5.9027,4.9999,-1.7310,0.6453,0.0027,-2.3491,0.5334,-0.1376,3.7114,4.9996,-1.6081,-2.1913,-0.0003,2.7181,0.0003,0.8481,4.4366,1.0003,-1.2772,-0.0893,-0.8041,-1.0957,-0.0002,-0.0000,0.0000,0.0000,0.3473,-0.5593,-0.0015,-1.4100,-1.4184,-0.0017,0.6891
1779480166.921891,18.5000,4,transit,0.0018,1.7163,3.9996,0.0054,-2.1514,-0.0048,-1.5010,0.6402,0.0131,0.0194,3.9990,1.4705,5.9027,4.9999,-1.7310,0.6453,0.0027,-2.3491,0.5334,-0.1376,3.7114,4.9996,-1.6081,-2.1913,-0.0003,2.7181,0.0003,0.8481,4.4366,1.0003,-1.2772,-0.0893,-0.8041,-1.0957,-0.0002,-0.0000,0.0000,0.0000,0.3473,-0.5593,-0.0015,-1.4100,-1.4184,-0.0017,0.6891
1779480166.974725,18.5630,4,transit,0.0018,1.7163,3.9996,0.0054,-2.1514,-0.0048,-1.5010,0.6402,0.0131,0.0194,3.9990,1.4705,5.9027,4.9999,-1.7310,0.6453,0.0027,-2.3491,0.5334,-0.1376,3.7114,4.9996,-1.6081,-2.1913,-0.0003,2.7181,0.0003,0.8481,4.4366,1.0003,-1.2772,-0.0893,-0.8041,-1.0957,-0.0002,-0.0000,0.0000,0.0000,0.3473,-0.5593,-0.0015,-1.4100,-1.4184,-0.0017,0.6891
1779480167.012336,18.5940,4,transit,0.0018,1.7163,3.9996,0.0054,-2.1514,-0.0048,-1.5010,0.6402,0.0131,0.0194,3.9990,1.4705,5.9027,4.9999,-1.7310,0.6453,0.0027,-2.3491,0.5334,-0.1376,3.7114,4.9996,-1.6081,-2.1913,-0.0003,2.7181,0.0003,0.8481,4.4366,1.0003,-1.2772,-0.0893,-0.8041,-1.0957,-0.0002,-0.0000,0.0000,0.0000,0.3473,-0.5593,-0.0015,-1.4100,-1.4184,-0.0017,0.6891
1779480167.070095,18.6570,4,transit,0.0093,1.2083,3.9982,-0.0012,-1.8498,-0.0040,-1.4671,-0.2315,0.0131,0.0194,3.9990,1.4705,5.9027,4.9999,-1.7310,0.6453,0.0027,-2.3491,0.5334,-0.1977,3.1975,4.9982,-1.6682,-2.7052,-0.0016,3.1782,0.0016,0.8820,4.9166,1.0016,0.4606,0.0479,-0.8341,-1.3526,-0.0008,-0.0000,0.0000,0.0000,0.3460,-0.4990,-0.0013,-0.0275,-1.8037,-0.0022,0.6291
1779480167.114252,18.7040,4,transit,0.0093,1.2083,3.9982,-0.0012,-1.8498,-0.0040,-1.4671,-0.2315,0.0131,0.0194,3.9990,1.4705,5.9027,4.9999,-1.7310,0.6453,0.0027,-2.3491,0.5334,-0.1977,3.1975,4.9982,-1.6682,-2.7052,-0.0016,3.1782,0.0016,0.8820,4.9166,1.0016,0.4606,0.0479,-0.8341,-1.3526,-0.0008,-0.0000,0.0000,0.0000,0.3460,-0.4990,-0.0013,-0.0275,-1.8037,-0.0022,0.6291
1779480167.172527,18.7500,4,transit,0.0093,1.2083,3.9982,-0.0012,-1.8498,-0.0040,-1.4671,-0.2315,0.0131,0.0194,3.9990,1.0237,5.9904,5.0004,-1.8474,0.0882,-0.0017,-2.1939,0.6739,-0.1977,3.1975,4.9982,-1.2214,-2.7929,-0.0022,3.0483,0.0022,0.7268,4.8886,1.0022,0.4606,0.0479,-0.6107,-1.3965,-0.0011,-0.0000,0.0000,0.0000,0.3692,-0.3876,-0.0005,0.2192,-1.7361,-0.0016,0.4909
