timestamp_unix,t,drone,label,tx,ty,tz,x,y,z,ex,ey,ez,dist_xy,dist_z,speed,in_zone
1780337080.352606,8.8900,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0912,-0.0210,3.9934,-0.9088,0.0210,0.0066,0.9090,0.0066,0.3501,0
1780337080.404883,8.9370,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0912,-0.0210,3.9934,-0.9088,0.0210,0.0066,0.9090,0.0066,0.3501,0
1780337080.455908,8.9840,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0912,-0.0210,3.9934,-0.9088,0.0210,0.0066,0.9090,0.0066,0.3501,0
1780337080.506470,9.0460,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0912,-0.0210,3.9934,-0.9088,0.0210,0.0066,0.9090,0.0066,0.3501,0
1780337080.557656,9.0930,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0912,-0.0210,3.9934,-0.9088,0.0210,0.0066,0.9090,0.0066,0.3501,0
1780337080.608305,9.1400,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0467,-0.0210,3.9945,-0.9533,0.0210,0.0055,0.9535,0.0055,0.0200,0
1780337080.660623,9.1870,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0467,-0.0210,3.9945,-0.9533,0.0210,0.0055,0.9535,0.0055,0.0200,0
1780337080.711104,9.2500,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0467,-0.0210,3.9945,-0.9533,0.0210,0.0055,0.9535,0.0055,0.0200,0
1780337080.761769,9.2960,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0467,-0.0210,3.9945,-0.9533,0.0210,0.0055,0.9535,0.0055,0.0200,0
1780337080.812260,9.3430,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0467,-0.0210,3.9945,-0.9533,0.0210,0.0055,0.9535,0.0055,0.0200,0
1780337080.863092,9.3900,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0801,-0.0210,3.9949,-0.9199,0.0210,0.0051,0.9201,0.0051,0.2100,0
1780337080.913740,9.4530,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0801,-0.0210,3.9949,-0.9199,0.0210,0.0051,0.9201,0.0051,0.2100,0
1780337080.964219,9.5000,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0801,-0.0210,3.9949,-0.9199,0.0210,0.0051,0.9201,0.0051,0.2100,0
1780337081.014833,9.5460,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.0801,-0.0210,3.9949,-0.9199,0.0210,0.0051,0.9201,0.0051,0.2100,0
1780337081.066762,9.5930,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.1468,-0.0210,3.9949,-0.8532,0.0210,0.0051,0.8534,0.0051,0.3500,0
1780337081.117238,9.6560,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.1468,-0.0210,3.9947,-0.8532,0.0210,0.0053,0.8534,0.0053,0.3500,0
1780337081.172134,9.7030,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.1468,-0.0210,3.9947,-0.8532,0.0210,0.0053,0.8534,0.0053,0.3500,0
1780337081.222811,9.7500,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.1468,-0.0210,3.9947,-0.8532,0.0210,0.0053,0.8534,0.0053,0.3500,0
1780337081.273611,9.8120,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.1468,-0.0210,3.9947,-0.8532,0.0210,0.0053,0.8534,0.0053,0.3500,0
1780337081.324158,9.8590,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.1468,-0.0210,3.9947,-0.8532,0.0210,0.0053,0.8534,0.0053,0.3500,0
1780337081.374679,9.9060,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.2469,-0.0210,3.9940,-0.7531,0.0210,0.0060,0.7534,0.0060,0.4101,0
1780337081.427028,9.9530,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.2469,-0.0210,3.9940,-0.7531,0.0210,0.0060,0.7534,0.0060,0.4101,0
1780337081.477426,10.0150,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.2469,-0.0210,3.9940,-0.7531,0.0210,0.0060,0.7534,0.0060,0.4101,0
1780337081.527777,10.0620,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.2469,-0.0210,3.9940,-0.7531,0.0210,0.0060,0.7534,0.0060,0.4101,0
1780337081.578311,10.1090,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.3692,-0.0210,3.9940,-0.6308,0.0210,0.0060,0.6311,0.0060,0.4301,0
1780337081.628857,10.1560,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.3692,-0.0210,3.9933,-0.6308,0.0210,0.0067,0.6311,0.0067,0.4301,0
1780337081.679248,10.2180,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.3692,-0.0210,3.9933,-0.6308,0.0210,0.0067,0.6311,0.0067,0.4301,0
1780337081.730331,10.2650,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.3692,-0.0210,3.9933,-0.6308,0.0210,0.0067,0.6311,0.0067,0.4301,0
1780337081.780638,10.3120,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.3692,-0.0210,3.9933,-0.6308,0.0210,0.0067,0.6311,0.0067,0.4301,0
1780337081.831213,10.3590,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.4804,-0.0210,3.9933,-0.5196,0.0210,0.0067,0.5200,0.0067,0.4001,0
1780337081.881660,10.4210,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.4804,-0.0210,3.9927,-0.5196,0.0210,0.0073,0.5200,0.0073,0.4001,0
1780337081.932884,10.4680,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.4804,-0.0210,3.9927,-0.5196,0.0210,0.0073,0.5200,0.0073,0.4001,0
1780337081.984313,10.5150,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.4804,-0.0210,3.9927,-0.5196,0.0210,0.0073,0.5200,0.0073,0.4001,0
1780337082.035149,10.5620,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.4804,-0.0210,3.9927,-0.5196,0.0210,0.0073,0.5200,0.0073,0.4001,0
1780337082.085759,10.6250,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.5916,-0.0210,3.9927,-0.4084,0.0210,0.0073,0.4089,0.0073,0.3401,0
1780337082.137375,10.6710,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.5916,-0.0210,3.9924,-0.4084,0.0210,0.0076,0.4089,0.0076,0.3401,0
1780337082.187944,10.7180,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.5916,-0.0210,3.9924,-0.4084,0.0210,0.0076,0.4089,0.0076,0.3401,0
1780337082.238347,10.7650,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.5916,-0.0210,3.9924,-0.4084,0.0210,0.0076,0.4089,0.0076,0.3401,0
1780337082.289096,10.8280,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.5916,-0.0210,3.9924,-0.4084,0.0210,0.0076,0.4089,0.0076,0.3401,0
1780337082.339680,10.8750,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.6806,-0.0210,3.9924,-0.3194,0.0210,0.0076,0.3201,0.0076,0.2802,0
1780337082.390685,10.9210,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.6806,-0.0210,3.9922,-0.3194,0.0210,0.0078,0.3201,0.0078,0.2802,0
1780337082.441309,10.9680,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.6806,-0.0210,3.9922,-0.3194,0.0210,0.0078,0.3201,0.0078,0.2802,0
1780337082.492445,11.0310,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.6806,-0.0210,3.9922,-0.3194,0.0210,0.0078,0.3201,0.0078,0.2802,0
1780337082.543368,11.0780,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.6806,-0.0210,3.9922,-0.3194,0.0210,0.0078,0.3201,0.0078,0.2802,0
1780337082.594862,11.1250,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.7584,-0.0210,3.9922,-0.2416,0.0210,0.0078,0.2425,0.0078,0.2202,0
1780337082.645296,11.1710,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.7584,-0.0210,3.9921,-0.2416,0.0210,0.0079,0.2425,0.0079,0.2202,0
1780337082.696077,11.2340,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.7584,-0.0210,3.9921,-0.2416,0.0210,0.0079,0.2425,0.0079,0.2202,0
1780337082.746685,11.2810,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.7584,-0.0210,3.9921,-0.2416,0.0210,0.0079,0.2425,0.0079,0.2202,0
1780337082.797122,11.3280,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.7584,-0.0210,3.9921,-0.2416,0.0210,0.0079,0.2425,0.0079,0.2202,0
1780337082.847776,11.3750,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8140,-0.0210,3.9922,-0.1860,0.0210,0.0078,0.1872,0.0078,0.1603,1
1780337082.898555,11.4370,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8140,-0.0210,3.9922,-0.1860,0.0210,0.0078,0.1872,0.0078,0.1603,1
1780337082.949115,11.4840,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8140,-0.0210,3.9922,-0.1860,0.0210,0.0078,0.1872,0.0078,0.1603,1
1780337083.000712,11.5310,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8140,-0.0210,3.9922,-0.1860,0.0210,0.0078,0.1872,0.0078,0.1603,1
1780337083.051120,11.5780,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8140,-0.0210,3.9922,-0.1860,0.0210,0.0078,0.1872,0.0078,0.1603,1
1780337083.102120,11.6400,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8585,-0.0210,3.9922,-0.1415,0.0210,0.0078,0.1431,0.0078,0.1105,1
1780337083.155197,11.6870,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8585,-0.0210,3.9924,-0.1415,0.0210,0.0076,0.1431,0.0076,0.1105,1
1780337083.206151,11.7340,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8585,-0.0210,3.9924,-0.1415,0.0210,0.0076,0.1431,0.0076,0.1105,1
1780337083.256776,11.7960,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8585,-0.0210,3.9924,-0.1415,0.0210,0.0076,0.1431,0.0076,0.1105,1
1780337083.309660,11.8430,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.8585,-0.0210,3.9924,-0.1415,0.0210,0.0076,0.1431,0.0076,0.1105,1
1780337083.360415,11.8900,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9029,-0.0210,3.9927,-0.0971,0.0210,0.0073,0.0993,0.0073,0.0806,1
1780337083.411614,11.9370,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9029,-0.0210,3.9927,-0.0971,0.0210,0.0073,0.0993,0.0073,0.0806,1
1780337083.462064,12.0000,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9029,-0.0210,3.9927,-0.0971,0.0210,0.0073,0.0993,0.0073,0.0806,1
1780337083.512320,12.0460,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9029,-0.0210,3.9927,-0.0971,0.0210,0.0073,0.0993,0.0073,0.0806,1
1780337083.563778,12.0930,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9029,-0.0210,3.9927,-0.0971,0.0210,0.0073,0.0993,0.0073,0.0806,1
1780337083.614136,12.1400,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9252,-0.0210,3.9932,-0.0748,0.0210,0.0068,0.0777,0.0068,0.0510,1
1780337083.667438,12.2030,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9252,-0.0210,3.9932,-0.0748,0.0210,0.0068,0.0777,0.0068,0.0510,1
1780337083.717936,12.2500,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9252,-0.0210,3.9932,-0.0748,0.0210,0.0068,0.0777,0.0068,0.0510,1
1780337083.768500,12.2960,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9252,-0.0210,3.9932,-0.0748,0.0210,0.0068,0.0777,0.0068,0.0510,1
1780337083.820461,12.3590,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9474,-0.0210,3.9932,-0.0526,0.0210,0.0068,0.0566,0.0068,0.0224,1
1780337083.872353,12.4060,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9474,-0.0210,3.9937,-0.0526,0.0210,0.0063,0.0566,0.0063,0.0224,1
1780337083.923086,12.4530,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9474,-0.0210,3.9937,-0.0526,0.0210,0.0063,0.0566,0.0063,0.0224,1
1780337083.974242,12.5000,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9474,-0.0210,3.9937,-0.0526,0.0210,0.0063,0.0566,0.0063,0.0224,1
1780337084.024784,12.5620,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9474,-0.0210,3.9937,-0.0526,0.0210,0.0063,0.0566,0.0063,0.0224,1
1780337084.077065,12.6090,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9474,-0.0210,3.9937,-0.0526,0.0210,0.0063,0.0566,0.0063,0.0224,1
1780337084.127632,12.6560,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9585,-0.0314,3.9946,-0.0415,0.0314,0.0054,0.0520,0.0054,0.0100,1
1780337084.178095,12.7180,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9585,-0.0314,3.9946,-0.0415,0.0314,0.0054,0.0520,0.0054,0.0100,1
1780337084.228829,12.7650,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9585,-0.0314,3.9946,-0.0415,0.0314,0.0054,0.0520,0.0054,0.0100,1
1780337084.279976,12.8120,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9585,-0.0314,3.9946,-0.0415,0.0314,0.0054,0.0520,0.0054,0.0100,1
1780337084.330091,12.8590,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9585,-0.0314,3.9946,-0.0415,0.0314,0.0054,0.0520,0.0054,0.0100,1
1780337084.380644,12.9060,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9697,-0.0314,3.9956,-0.0303,0.0314,0.0044,0.0437,0.0044,0.0200,1
1780337084.431199,12.9680,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9697,-0.0314,3.9956,-0.0303,0.0314,0.0044,0.0437,0.0044,0.0200,1
1780337084.488674,13.0150,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9697,-0.0314,3.9956,-0.0303,0.0314,0.0044,0.0437,0.0044,0.0200,1
1780337084.539331,13.0780,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9697,-0.0314,3.9956,-0.0303,0.0314,0.0044,0.0437,0.0044,0.0200,1
1780337084.590087,13.1250,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9697,-0.0314,3.9956,-0.0303,0.0314,0.0044,0.0437,0.0044,0.0200,1
1780337084.641105,13.1710,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9808,-0.0314,3.9967,-0.0192,0.0314,0.0033,0.0368,0.0033,0.0224,1
1780337084.691668,13.2180,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9808,-0.0314,3.9967,-0.0192,0.0314,0.0033,0.0368,0.0033,0.0224,1
1780337084.742073,13.2810,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9808,-0.0314,3.9967,-0.0192,0.0314,0.0033,0.0368,0.0033,0.0224,1
1780337084.794115,13.3280,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9808,-0.0314,3.9967,-0.0192,0.0314,0.0033,0.0368,0.0033,0.0224,1
1780337084.847326,13.3750,leader,LIDER prepos,-4.0000,0.0000,4.0000,-3.9808,-0.0314,3.9975,-0.0192,0.0314,0.0025,0.0368,0.0025,0.0224,1
1780337134.517492,0.0000,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0697,0.0210,4.0007,0.0697,-0.0210,-0.0007,0.0728,0.0007,0.0224,1
1780337134.568349,0.0470,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0697,0.0210,4.0007,0.0697,-0.0210,-0.0007,0.0728,0.0007,0.0224,1
1780337134.621869,0.0940,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0697,0.0210,4.0007,0.0697,-0.0210,-0.0007,0.0728,0.0007,0.0224,1
1780337134.678545,0.1560,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0697,0.0210,4.0007,0.0697,-0.0210,-0.0007,0.0728,0.0007,0.0224,1
1780337134.723175,0.2030,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0697,0.0210,4.0006,0.0697,-0.0210,-0.0006,0.0728,0.0006,0.0224,1
1780337134.770904,0.2500,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0697,0.0210,4.0006,0.0697,-0.0210,-0.0006,0.0728,0.0006,0.0224,1
1780337134.821264,0.2970,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0697,0.0210,4.0006,0.0697,-0.0210,-0.0006,0.0728,0.0006,0.0224,1
1780337134.875470,0.3590,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0697,0.0210,4.0006,0.0697,-0.0210,-0.0006,0.0728,0.0006,0.0224,1
1780337134.917688,0.3910,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0697,0.0210,4.0006,0.0697,-0.0210,-0.0006,0.0728,0.0006,0.0224,1
1780337134.978505,0.4530,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0586,0.0210,4.0004,0.0586,-0.0210,-0.0004,0.0622,0.0004,0.0400,1
1780337135.026096,0.5000,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0586,0.0210,4.0004,0.0586,-0.0210,-0.0004,0.0622,0.0004,0.0400,1
1780337135.076467,0.5470,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0586,0.0210,4.0004,0.0586,-0.0210,-0.0004,0.0622,0.0004,0.0400,1
1780337135.130199,0.6090,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0586,0.0210,4.0004,0.0586,-0.0210,-0.0004,0.0622,0.0004,0.0400,1
1780337135.171616,0.6410,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0586,0.0210,4.0004,0.0586,-0.0210,-0.0004,0.0622,0.0004,0.0400,1
1780337135.231149,0.7030,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0586,0.0105,4.0002,0.0586,-0.0105,-0.0002,0.0595,0.0002,0.0500,1
1780337135.278504,0.7500,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0586,0.0105,4.0002,0.0586,-0.0105,-0.0002,0.0595,0.0002,0.0500,1
1780337135.338167,0.8130,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0586,0.0105,4.0002,0.0586,-0.0105,-0.0002,0.0595,0.0002,0.0500,1
1780337135.376868,0.8590,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0586,0.0105,4.0002,0.0586,-0.0105,-0.0002,0.0595,0.0002,0.0500,1
1780337135.418865,0.8910,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0586,0.0105,4.0002,0.0586,-0.0105,-0.0002,0.0595,0.0002,0.0500,1
1780337135.478238,0.9530,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0475,0.0105,4.0001,0.0475,-0.0105,-0.0001,0.0486,0.0001,0.0510,1
1780337135.525546,1.0000,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0475,0.0105,4.0001,0.0475,-0.0105,-0.0001,0.0486,0.0001,0.0510,1
1780337135.575937,1.0470,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0475,0.0105,4.0001,0.0475,-0.0105,-0.0001,0.0486,0.0001,0.0510,1
1780337135.630528,1.1090,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0475,0.0105,4.0001,0.0475,-0.0105,-0.0001,0.0486,0.0001,0.0510,1
1780337135.671710,1.1410,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0475,0.0105,4.0001,0.0475,-0.0105,-0.0001,0.0486,0.0001,0.0510,1
1780337135.733397,1.2030,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0364,0.0105,4.0001,0.0364,-0.0105,-0.0001,0.0379,0.0001,0.0510,1
1780337135.781092,1.2500,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0364,0.0105,4.0001,0.0364,-0.0105,-0.0001,0.0379,0.0001,0.0510,1
1780337135.832635,1.3130,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0364,0.0105,4.0001,0.0364,-0.0105,-0.0001,0.0379,0.0001,0.0510,1
1780337135.872721,1.3440,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0364,0.0105,4.0001,0.0364,-0.0105,-0.0001,0.0379,0.0001,0.0510,1
1780337135.928986,1.4060,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0364,0.0105,4.0001,0.0364,-0.0105,-0.0001,0.0379,0.0001,0.0510,1
1780337135.973365,1.4530,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0364,0.0000,4.0003,0.0364,0.0000,-0.0003,0.0364,0.0003,0.0412,1
1780337136.020846,1.5000,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0364,0.0000,4.0003,0.0364,0.0000,-0.0003,0.0364,0.0003,0.0412,1
1780337136.071731,1.5470,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0364,0.0000,4.0003,0.0364,0.0000,-0.0003,0.0364,0.0003,0.0412,1
1780337136.125007,1.5940,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0364,0.0000,4.0003,0.0364,0.0000,-0.0003,0.0364,0.0003,0.0412,1
1780337136.181961,1.6560,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0253,0.0000,4.0006,0.0253,0.0000,-0.0006,0.0253,0.0006,0.0400,1
1780337136.231733,1.7030,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0253,0.0000,4.0006,0.0253,0.0000,-0.0006,0.0253,0.0006,0.0400,1
1780337136.283104,1.7660,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0253,0.0000,4.0006,0.0253,0.0000,-0.0006,0.0253,0.0006,0.0400,1
1780337136.317672,1.7970,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0253,0.0000,4.0006,0.0253,0.0000,-0.0006,0.0253,0.0006,0.0400,1
1780337136.371243,1.8440,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0253,0.0000,4.0006,0.0253,0.0000,-0.0006,0.0253,0.0006,0.0400,1
1780337136.427734,1.9060,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0253,-0.0105,4.0006,0.0253,0.0105,-0.0006,0.0273,0.0006,0.0300,1
1780337136.472258,1.9530,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0253,-0.0105,4.0007,0.0253,0.0105,-0.0007,0.0273,0.0007,0.0300,1
1780337136.519861,2.0000,leader,LIDER regreso,-4.0000,0.0000,4.0000,-4.0253,-0.0105,4.0007,0.0253,0.0105,-0.0007,0.0273,0.0007,0.0300,1
1780337136.519861,0.0000,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,0.1257,4.9975,0.0705,-0.1257,-0.9975,0.1441,0.9975,0.0224,0
1780337136.570500,0.0470,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,0.1257,4.9975,0.0705,-0.1257,-0.9975,0.1441,0.9975,0.0224,0
1780337136.623765,0.0940,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,0.1257,4.9974,0.0705,-0.1257,-0.9974,0.1441,0.9974,0.0224,0
1780337136.680408,0.1560,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,0.1257,4.9966,0.0705,-0.1257,-0.9966,0.1441,0.9966,0.0224,0
1780337136.725231,0.2030,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,0.1257,4.9952,0.0705,-0.1257,-0.9952,0.1441,0.9952,0.0200,0
1780337136.772532,0.2500,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,0.1257,4.9942,0.0705,-0.1257,-0.9942,0.1441,0.9942,0.0200,0
1780337136.823260,0.2970,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,0.1257,4.9893,0.0705,-0.1257,-0.9893,0.1441,0.9893,0.0316,0
1780337136.877586,0.3590,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,0.1257,4.9869,0.0705,-0.1257,-0.9869,0.1441,0.9869,0.0361,0
1780337136.919970,0.3910,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,0.1257,4.9740,0.0705,-0.1257,-0.9740,0.1441,0.9740,0.0500,0
1780337136.979445,0.4530,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,0.1257,4.9602,0.0705,-0.1257,-0.9602,0.1441,0.9602,0.0566,0
1780337137.026926,0.5000,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,0.1257,4.9430,0.0705,-0.1257,-0.9430,0.1441,0.9430,0.0640,0
1780337137.081598,0.5630,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0594,0.1257,4.9365,0.0594,-0.1257,-0.9365,0.1390,0.9365,0.0640,0
1780337137.119760,0.5940,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0594,0.1152,4.9059,0.0594,-0.1152,-0.9059,0.1296,0.9059,0.0781,0
1780337137.176442,0.6560,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0594,0.1152,4.8880,0.0594,-0.1152,-0.8880,0.1296,0.8880,0.0860,0
1780337137.221019,0.7030,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0594,0.1048,4.8683,0.0594,-0.1048,-0.8683,0.1204,0.8683,0.0860,0
1780337137.270384,0.7500,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0594,0.1048,4.8469,0.0594,-0.1048,-0.8469,0.1204,0.8469,0.0943,0
1780337137.373521,0.8440,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0594,0.1048,4.8469,0.0594,-0.1048,-0.8469,0.1204,0.8469,0.0943,0
1780337137.385866,0.8590,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0594,0.0943,4.8115,0.0594,-0.0943,-0.8115,0.1114,0.8115,0.0943,0
1780337137.428891,0.9060,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0594,0.0943,4.7855,0.0594,-0.0943,-0.7855,0.1114,0.7855,0.0943,0
1780337137.473255,0.9530,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0482,0.0838,4.7131,0.0482,-0.0838,-0.7131,0.0967,0.7131,0.0943,0
1780337137.526678,1.0000,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0482,0.0733,4.6663,0.0482,-0.0733,-0.6663,0.0878,0.6663,0.1030,0
1780337137.577621,1.0470,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0482,0.0733,4.6004,0.0482,-0.0733,-0.6004,0.0878,0.6004,0.1030,0
1780337137.630973,1.1090,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0482,0.0629,4.5670,0.0482,-0.0629,-0.5670,0.0792,0.5670,0.0943,1
