t,x,y,z,vx,vy,vz,yaw,yaw_rate
17.77800,-4.114968,0.023297,3.000672,-0.003340,-0.238218,0.000191,-1.581003,-0.015173
17.79400,-4.114968,0.023297,3.000672,-0.003340,-0.238218,0.000191,-1.581003,-0.015173
17.82500,-4.114968,0.023297,3.000672,-0.003340,-0.238218,0.000191,-1.581003,-0.015173
17.84100,-4.114968,0.023297,3.000672,-0.003340,-0.238218,0.000191,-1.581003,-0.015173
17.85600,-4.114968,0.023297,3.000672,-0.003340,-0.238218,0.000191,-1.583220,-0.002540
17.88700,-4.108124,-0.021322,3.000385,0.018702,-0.126040,0.000272,-1.583220,-0.002540
17.90300,-4.108124,-0.021322,3.000385,0.018702,-0.126040,0.000272,-1.583220,-0.002540
17.91900,-4.108124,-0.021322,3.000385,0.018702,-0.126040,0.000272,-1.583220,-0.002540
17.95000,-4.108124,-0.021322,3.000385,0.018702,-0.126040,0.000272,-1.583220,-0.002540
17.96600,-4.108124,-0.021322,3.000385,0.018702,-0.126040,0.000272,-1.583220,-0.002540
17.98100,-4.108124,-0.021322,3.000385,0.018702,-0.126040,0.000272,-1.583220,-0.002540
18.01200,-4.108124,-0.021322,3.000385,0.018702,-0.126040,0.000272,-1.583220,-0.002540
18.02800,-4.108124,-0.021322,3.000385,0.018702,-0.126040,0.000272,-1.583220,-0.002540
18.04400,-4.108124,-0.021322,3.000385,0.018702,-0.126040,0.000272,-1.583220,-0.002540
18.07500,-4.108124,-0.021322,3.000385,0.018702,-0.126040,0.000272,-1.583220,-0.002540
18.09100,-4.108124,-0.021322,3.000385,0.018702,-0.126040,0.000272,-1.583220,-0.002540
18.12200,-4.097445,-0.041188,3.000113,0.029318,-0.049208,0.000326,-1.582625,0.004639
18.15300,-4.097445,-0.041188,3.000113,0.029318,-0.049208,0.000326,-1.582625,0.004639
18.16900,-4.097445,-0.041188,3.000113,0.029318,-0.049208,0.000326,-1.582625,0.004639
18.18400,-4.097445,-0.041188,3.000113,0.029318,-0.049208,0.000326,-1.582625,0.004639
18.21600,-4.097445,-0.041188,3.000113,0.029318,-0.049208,0.000326,-1.582625,0.004639
18.23100,-4.097445,-0.041188,3.000113,0.029318,-0.049208,0.000326,-1.582625,0.004639
18.24700,-4.097445,-0.041188,3.000113,0.029318,-0.049208,0.000326,-1.582625,0.004639
18.27800,-4.097445,-0.041188,3.000113,0.029318,-0.049208,0.000326,-1.582625,0.004639
18.29400,-4.097445,-0.041188,3.000113,0.029318,-0.049208,0.000326,-1.582625,0.004639
18.30900,-4.097445,-0.041188,3.000113,0.029318,-0.049208,0.000326,-1.582625,0.004639
18.34100,-4.097445,-0.041188,3.000113,0.029318,-0.049208,0.000326,-1.582625,0.004639
18.35600,-4.097445,-0.041188,3.000113,0.029318,-0.049208,0.000326,-1.581619,0.002172
18.37200,-4.085904,-0.044337,2.999859,0.032216,-0.001539,0.000457,-1.581619,0.002172
18.40300,-4.085904,-0.044337,2.999859,0.032216,-0.001539,0.000457,-1.581619,0.002172
18.41900,-4.085904,-0.044337,2.999859,0.032216,-0.001539,0.000457,-1.581619,0.002172
18.43400,-4.085904,-0.044337,2.999859,0.032216,-0.001539,0.000457,-1.581619,0.002172
18.46600,-4.085904,-0.044337,2.999859,0.032216,-0.001539,0.000457,-1.581619,0.002172
18.48100,-4.085904,-0.044337,2.999859,0.032216,-0.001539,0.000457,-1.581619,0.002172
18.49700,-4.085904,-0.044337,2.999859,0.032216,-0.001539,0.000457,-1.581619,0.002172
18.52800,-4.085904,-0.044337,2.999859,0.032216,-0.001539,0.000457,-1.581619,0.002172
18.54400,-4.085904,-0.044337,2.999859,0.032216,-0.001539,0.000457,-1.581619,0.002172
18.55900,-4.085904,-0.044337,2.999859,0.032216,-0.001539,0.000457,-1.581619,0.002172
18.59100,-4.085904,-0.044337,2.999859,0.032216,-0.001539,0.000457,-1.581619,0.002172
18.60600,-4.085904,-0.044337,2.999859,0.032216,-0.001539,0.000457,-1.581594,-0.001518
18.63700,-4.074393,-0.036703,2.999649,0.031240,0.024755,0.000619,-1.581594,-0.001518
18.65300,-4.074393,-0.036703,2.999649,0.031240,0.024755,0.000619,-1.581594,-0.001518
18.66900,-4.074393,-0.036703,2.999649,0.031240,0.024755,0.000619,-1.581594,-0.001518
18.70000,-4.074393,-0.036703,2.999649,0.031240,0.024755,0.000619,-1.581594,-0.001518
18.73100,-4.074393,-0.036703,2.999649,0.031240,0.024755,0.000619,-1.581594,-0.001518
18.77800,-4.074393,-0.036703,2.999649,0.031240,0.024755,0.000619,-1.581594,-0.001518
18.95000,-4.062867,-0.023843,2.999465,0.028233,0.035025,0.001287,-1.581911,-0.001366
18.96600,-4.062867,-0.023843,2.999465,0.028233,0.035025,0.001287,-1.581911,-0.001366
18.98100,-4.062867,-0.023843,2.999465,0.028233,0.035025,0.001287,-1.581911,-0.001366
19.01200,-4.062867,-0.023843,2.999465,0.028233,0.035025,0.001287,-1.581911,-0.001366
19.04400,-4.062867,-0.023843,2.999465,0.028233,0.035025,0.001287,-1.581911,-0.001366
19.07500,-4.062867,-0.023843,2.999465,0.028233,0.035025,0.001287,-1.581911,-0.001366
19.09100,-4.062867,-0.023843,2.999465,0.028233,0.035025,0.001287,-1.581911,-0.001366
19.12200,-4.062867,-0.023843,2.999465,0.028233,0.035025,0.001287,-1.582115,-0.000437
