timestamp_unix,t,drone,label,tx,ty,tz,x,y,z,ex,ey,ez,dist_xy,dist_z,speed,in_zone
1780341268.823775,7.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-7.6057,0.0419,4.0109,2.6057,-0.0419,-0.0109,2.6061,0.0109,3.8505,0
1780341268.871118,7.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-7.6057,0.0419,4.0109,2.6057,-0.0419,-0.0109,2.6061,0.0109,3.8505,0
1780341268.922026,7.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-7.6057,0.0419,4.0109,2.6057,-0.0419,-0.0109,2.6061,0.0109,3.8505,0
1780341268.975667,7.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-7.6057,0.0419,4.0109,2.6057,-0.0419,-0.0109,2.6061,0.0109,3.8505,0
1780341269.033299,7.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-6.6939,0.0210,4.0109,1.6939,-0.0210,-0.0109,1.6941,0.0109,3.3804,0
1780341269.078516,7.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-6.6939,0.0210,4.0109,1.6939,-0.0210,-0.0109,1.6941,0.0109,3.3804,0
1780341269.126124,7.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-6.6939,0.0210,4.0109,1.6939,-0.0210,-0.0109,1.6941,0.0109,3.3804,0
1780341269.176578,7.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-6.6939,0.0210,4.0112,1.6939,-0.0210,-0.0112,1.6941,0.0112,3.3804,0
1780341269.230096,7.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-6.6939,0.0210,4.0112,1.6939,-0.0210,-0.0112,1.6941,0.0112,3.3804,0
1780341269.276520,7.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.8933,0.0000,4.0112,0.8933,0.0000,-0.0112,0.8933,0.0112,2.9203,0
1780341269.321306,7.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.8933,0.0000,4.0088,0.8933,0.0000,-0.0088,0.8933,0.0088,2.9203,0
1780341269.370253,8.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.8933,0.0000,4.0088,0.8933,0.0000,-0.0088,0.8933,0.0088,2.9203,0
1780341269.420718,8.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.8933,0.0000,4.0088,0.8933,0.0000,-0.0088,0.8933,0.0088,2.9203,0
1780341269.486465,8.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.8933,0.0000,4.0088,0.8933,0.0000,-0.0088,0.8933,0.0088,2.9203,0
1780341269.528158,8.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.2150,-0.0105,4.0058,0.2150,0.0105,-0.0058,0.2153,0.0058,2.4302,0
1780341269.573205,8.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.2150,-0.0105,4.0058,0.2150,0.0105,-0.0058,0.2153,0.0058,2.4302,0
1780341269.620775,8.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.2150,-0.0105,4.0058,0.2150,0.0105,-0.0058,0.2153,0.0058,2.4302,0
1780341269.671226,8.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.2150,-0.0105,4.0058,0.2150,0.0105,-0.0058,0.2153,0.0058,2.4302,0
1780341269.725135,8.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.2150,-0.0105,4.0058,0.2150,0.0105,-0.0058,0.2153,0.0058,2.4302,0
1780341269.766895,8.3910,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6702,-0.0210,4.0033,-0.3298,0.0210,-0.0033,0.3305,0.0033,1.8300,0
1780341269.826714,8.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6702,-0.0210,4.0033,-0.3298,0.0210,-0.0033,0.3305,0.0033,1.8300,0
1780341269.878587,8.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6702,-0.0210,4.0033,-0.3298,0.0210,-0.0033,0.3305,0.0033,1.8300,0
1780341269.929921,8.5630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6702,-0.0210,4.0033,-0.3298,0.0210,-0.0033,0.3305,0.0033,1.8300,0
1780341269.975232,8.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6702,-0.0210,4.0033,-0.3298,0.0210,-0.0033,0.3305,0.0033,1.8300,0
1780341270.017576,8.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2810,-0.0210,4.0023,-0.7190,0.0210,-0.0023,0.7193,0.0023,1.2200,0
1780341270.076982,8.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2810,-0.0210,4.0023,-0.7190,0.0210,-0.0023,0.7193,0.0023,1.2200,0
1780341270.125685,8.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2810,-0.0210,4.0023,-0.7190,0.0210,-0.0023,0.7193,0.0023,1.2200,0
1780341270.176406,8.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2810,-0.0210,4.0023,-0.7190,0.0210,-0.0023,0.7193,0.0023,1.2200,0
1780341270.229898,8.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2810,-0.0210,4.0023,-0.7190,0.0210,-0.0023,0.7193,0.0023,1.2200,0
1780341270.271568,8.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.0364,-0.0314,4.0023,-0.9636,0.0314,-0.0023,0.9641,0.0023,0.6600,0
1780341270.316078,8.9380,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.0364,-0.0314,4.0032,-0.9636,0.0314,-0.0032,0.9641,0.0032,0.6600,0
1780341270.378579,9.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.0364,-0.0314,4.0032,-0.9636,0.0314,-0.0032,0.9641,0.0032,0.6600,0
1780341270.429090,9.0630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.0364,-0.0314,4.0032,-0.9636,0.0314,-0.0032,0.9641,0.0032,0.6600,0
1780341270.479555,9.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.0364,-0.0314,4.0032,-0.9636,0.0314,-0.0032,0.9641,0.0032,0.6600,0
1780341270.527632,9.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9252,-0.0314,4.0053,-1.0748,0.0314,-0.0053,1.0753,0.0053,0.2102,0
1780341270.572581,9.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9252,-0.0314,4.0053,-1.0748,0.0314,-0.0053,1.0753,0.0053,0.2102,0
1780341270.619873,9.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9252,-0.0314,4.0053,-1.0748,0.0314,-0.0053,1.0753,0.0053,0.2102,0
1780341270.670390,9.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9252,-0.0314,4.0053,-1.0748,0.0314,-0.0053,1.0753,0.0053,0.2102,0
1780341270.725313,9.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9252,-0.0314,4.0053,-1.0748,0.0314,-0.0053,1.0753,0.0053,0.2102,0
1780341270.766897,9.3910,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9141,-0.0314,4.0073,-1.0859,0.0314,-0.0073,1.0864,0.0073,0.1204,0
1780341270.827754,9.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9141,-0.0314,4.0073,-1.0859,0.0314,-0.0073,1.0864,0.0073,0.1204,0
1780341270.876118,9.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9141,-0.0314,4.0073,-1.0859,0.0314,-0.0073,1.0864,0.0073,0.1204,0
1780341270.926589,9.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9141,-0.0314,4.0073,-1.0859,0.0314,-0.0073,1.0864,0.0073,0.1204,0
1780341270.980143,9.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9141,-0.0314,4.0073,-1.0859,0.0314,-0.0073,1.0864,0.0073,0.1204,0
1780341271.021464,9.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9697,-0.0210,4.0073,-1.0303,0.0210,-0.0073,1.0306,0.0073,0.3406,0
1780341271.065740,9.6880,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9697,-0.0210,4.0073,-1.0303,0.0210,-0.0073,1.0306,0.0073,0.3406,0
1780341271.128599,9.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9697,-0.0210,4.0087,-1.0303,0.0210,-0.0087,1.0306,0.0087,0.3406,0
1780341271.179064,9.8130,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9697,-0.0210,4.0087,-1.0303,0.0210,-0.0087,1.0306,0.0087,0.3406,0
1780341271.216517,9.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-3.9697,-0.0210,4.0087,-1.0303,0.0210,-0.0087,1.0306,0.0087,0.3406,0
1780341271.274706,9.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.0586,-0.0210,4.0091,-0.9414,0.0210,-0.0091,0.9416,0.0091,0.4704,0
1780341271.319484,9.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.0586,-0.0210,4.0091,-0.9414,0.0210,-0.0091,0.9416,0.0091,0.4704,0
1780341271.367405,10.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.0586,-0.0210,4.0091,-0.9414,0.0210,-0.0091,0.9416,0.0091,0.4704,0
1780341271.418251,10.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.0586,-0.0210,4.0091,-0.9414,0.0210,-0.0091,0.9416,0.0091,0.4704,0
1780341271.471531,10.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.0586,-0.0210,4.0091,-0.9414,0.0210,-0.0091,0.9416,0.0091,0.4704,0
1780341271.528863,10.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.1809,-0.0210,4.0082,-0.8191,0.0210,-0.0082,0.8193,0.0082,0.5204,0
1780341271.574596,10.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.1809,-0.0210,4.0082,-0.8191,0.0210,-0.0082,0.8193,0.0082,0.5204,0
1780341271.622060,10.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.1809,-0.0210,4.0082,-0.8191,0.0210,-0.0082,0.8193,0.0082,0.5204,0
1780341271.672338,10.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.1809,-0.0210,4.0082,-0.8191,0.0210,-0.0082,0.8193,0.0082,0.5204,0
1780341271.726190,10.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.1809,-0.0210,4.0082,-0.8191,0.0210,-0.0082,0.8193,0.0082,0.5204,0
1780341271.768070,10.3910,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.3032,-0.0210,4.0082,-0.6968,0.0210,-0.0082,0.6971,0.0082,0.5201,0
1780341271.829224,10.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.3032,-0.0210,4.0063,-0.6968,0.0210,-0.0063,0.6971,0.0063,0.5201,0
1780341271.877045,10.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.3032,-0.0210,4.0063,-0.6968,0.0210,-0.0063,0.6971,0.0063,0.5201,0
1780341271.927832,10.5630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.3032,-0.0210,4.0063,-0.6968,0.0210,-0.0063,0.6971,0.0063,0.5201,0
1780341271.972142,10.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.3032,-0.0210,4.0063,-0.6968,0.0210,-0.0063,0.6971,0.0063,0.5201,0
1780341272.030507,10.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4256,-0.0210,4.0040,-0.5744,0.0210,-0.0040,0.5748,0.0040,0.4801,0
1780341272.075033,10.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4256,-0.0210,4.0040,-0.5744,0.0210,-0.0040,0.5748,0.0040,0.4801,0
1780341272.125386,10.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4256,-0.0210,4.0040,-0.5744,0.0210,-0.0040,0.5748,0.0040,0.4801,0
1780341272.176744,10.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4256,-0.0210,4.0040,-0.5744,0.0210,-0.0040,0.5748,0.0040,0.4801,0
1780341272.230374,10.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4256,-0.0210,4.0040,-0.5744,0.0210,-0.0040,0.5748,0.0040,0.4801,0
1780341272.271941,10.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.5368,-0.0210,4.0040,-0.4632,0.0210,-0.0040,0.4637,0.0040,0.4201,0
1780341272.316233,10.9380,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.5368,-0.0210,4.0021,-0.4632,0.0210,-0.0021,0.4637,0.0021,0.4201,0
1780341272.378865,11.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.5368,-0.0210,4.0021,-0.4632,0.0210,-0.0021,0.4637,0.0021,0.4201,0
1780341272.430063,11.0630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.5368,-0.0210,4.0021,-0.4632,0.0210,-0.0021,0.4637,0.0021,0.4201,0
1780341272.467618,11.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.5368,-0.0210,4.0021,-0.4632,0.0210,-0.0021,0.4637,0.0021,0.4201,0
1780341272.525174,11.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6368,-0.0210,4.0021,-0.3632,0.0210,-0.0021,0.3638,0.0021,0.3501,0
1780341272.570361,11.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6368,-0.0210,4.0021,-0.3632,0.0210,-0.0021,0.3638,0.0021,0.3501,0
1780341272.617807,11.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6368,-0.0210,4.0021,-0.3632,0.0210,-0.0021,0.3638,0.0021,0.3501,0
1780341272.668610,11.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6368,-0.0210,4.0021,-0.3632,0.0210,-0.0021,0.3638,0.0021,0.3501,0
1780341272.722173,11.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6368,-0.0210,4.0021,-0.3632,0.0210,-0.0021,0.3638,0.0021,0.3501,0
1780341272.778756,11.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6368,-0.0210,4.0009,-0.3632,0.0210,-0.0009,0.3638,0.0009,0.3501,0
1780341272.824312,11.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6368,-0.0210,4.0009,-0.3632,0.0210,-0.0009,0.3638,0.0009,0.3501,0
1780341272.872383,11.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6368,-0.0210,4.0009,-0.3632,0.0210,-0.0009,0.3638,0.0009,0.3501,0
1780341272.925824,11.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6368,-0.0210,4.0009,-0.3632,0.0210,-0.0009,0.3638,0.0009,0.3501,0
1780341272.986447,11.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6368,-0.0210,4.0009,-0.3632,0.0210,-0.0009,0.3638,0.0009,0.3501,0
1780341273.028006,11.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7147,-0.0210,4.0009,-0.2853,0.0210,-0.0009,0.2861,0.0009,0.2902,0
1780341273.072966,11.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7147,-0.0210,4.0009,-0.2853,0.0210,-0.0009,0.2861,0.0009,0.2902,0
1780341273.120620,11.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7147,-0.0210,4.0009,-0.2853,0.0210,-0.0009,0.2861,0.0009,0.2902,0
1780341273.170827,11.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7147,-0.0210,4.0009,-0.2853,0.0210,-0.0009,0.2861,0.0009,0.2902,0
1780341273.224275,11.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7814,-0.0210,4.0008,-0.2186,0.0210,-0.0008,0.2196,0.0008,0.2302,0
1780341273.265923,11.8910,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7814,-0.0210,4.0008,-0.2186,0.0210,-0.0008,0.2196,0.0008,0.2302,0
1780341273.325560,11.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8370,-0.0314,4.0009,-0.1630,0.0314,-0.0009,0.1660,0.0009,0.1903,1
1780341273.372910,12.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8370,-0.0314,4.0009,-0.1630,0.0314,-0.0009,0.1660,0.0009,0.1903,1
1780341273.423464,12.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8370,-0.0314,4.0009,-0.1630,0.0314,-0.0009,0.1660,0.0009,0.1903,1
1780341273.477996,12.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8370,-0.0314,4.0009,-0.1630,0.0314,-0.0009,0.1660,0.0009,0.1903,1
1780341273.519513,12.1410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8370,-0.0314,4.0009,-0.1630,0.0314,-0.0009,0.1660,0.0009,0.1903,1
1780341273.579358,12.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8815,-0.0314,4.0009,-0.1185,0.0314,-0.0009,0.1226,0.0009,0.1414,1
1780341273.628470,12.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8815,-0.0314,4.0009,-0.1185,0.0314,-0.0009,0.1226,0.0009,0.1414,1
1780341273.678841,12.3130,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8815,-0.0314,4.0009,-0.1185,0.0314,-0.0009,0.1226,0.0009,0.1414,1
1780341273.717087,12.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8815,-0.0314,4.0009,-0.1185,0.0314,-0.0009,0.1226,0.0009,0.1414,1
1780341273.778996,12.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8815,-0.0314,4.0009,-0.1185,0.0314,-0.0009,0.1226,0.0009,0.1414,1
1780341273.824058,12.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0314,4.0009,-0.0852,0.0314,-0.0009,0.0908,0.0009,0.0922,1
1780341273.872144,12.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0314,4.0010,-0.0852,0.0314,-0.0010,0.0908,0.0010,0.0922,1
1780341273.922706,12.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0314,4.0010,-0.0852,0.0314,-0.0010,0.0908,0.0010,0.0922,1
1780341273.976401,12.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0314,4.0010,-0.0852,0.0314,-0.0010,0.0908,0.0010,0.0922,1
1780341274.018228,12.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0314,4.0010,-0.0852,0.0314,-0.0010,0.0908,0.0010,0.0922,1
1780341274.078253,12.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0010,-0.0741,0.0314,-0.0010,0.0805,0.0010,0.0539,1
1780341274.125751,12.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0010,-0.0741,0.0314,-0.0010,0.0805,0.0010,0.0539,1
1780341274.176990,12.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0010,-0.0741,0.0314,-0.0010,0.0805,0.0010,0.0539,1
1780341274.230692,12.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0010,-0.0741,0.0314,-0.0010,0.0805,0.0010,0.0539,1
1780341274.273383,12.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0010,-0.0741,0.0314,-0.0010,0.0805,0.0010,0.0539,1
1780341274.318740,12.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0010,-0.0741,0.0314,-0.0010,0.0805,0.0010,0.0539,1
1780341274.366745,13.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0010,-0.0741,0.0314,-0.0010,0.0805,0.0010,0.0539,1
1780341274.418227,13.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0010,-0.0741,0.0314,-0.0010,0.0805,0.0010,0.0539,1
1780341274.471717,13.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0010,-0.0741,0.0314,-0.0010,0.0805,0.0010,0.0539,1
1780341274.529341,13.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0011,-0.0741,0.0314,-0.0011,0.0805,0.0011,0.0539,1
1780341274.573626,13.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9371,-0.0419,4.0011,-0.0629,0.0419,-0.0011,0.0756,0.0011,0.0283,1
1780341274.621874,13.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9371,-0.0419,4.0011,-0.0629,0.0419,-0.0011,0.0756,0.0011,0.0283,1
1780341274.672472,13.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9371,-0.0419,4.0011,-0.0629,0.0419,-0.0011,0.0756,0.0011,0.0283,1
1780341274.726021,13.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9371,-0.0419,4.0011,-0.0629,0.0419,-0.0011,0.0756,0.0011,0.0283,1
1780341274.767484,13.3910,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9482,-0.0419,4.0011,-0.0518,0.0419,-0.0011,0.0666,0.0011,0.0283,1
1780341274.826821,13.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9482,-0.0419,4.0011,-0.0518,0.0419,-0.0011,0.0666,0.0011,0.0283,1
1780341274.874982,13.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9482,-0.0419,4.0008,-0.0518,0.0419,-0.0008,0.0666,0.0008,0.0316,1
1780341274.925847,13.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9482,-0.0419,4.0008,-0.0518,0.0419,-0.0008,0.0666,0.0008,0.0316,1
1780341274.979270,13.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9482,-0.0419,4.0008,-0.0518,0.0419,-0.0008,0.0666,0.0008,0.0316,1
1780341275.020859,13.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9482,-0.0419,4.0008,-0.0518,0.0419,-0.0008,0.0666,0.0008,0.0316,1
1780341275.080354,13.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9482,-0.0419,4.0008,-0.0518,0.0419,-0.0008,0.0666,0.0008,0.0316,1
1780341275.128017,13.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9482,-0.0419,4.0004,-0.0518,0.0419,-0.0004,0.0666,0.0004,0.0316,1
1780341275.178910,13.8130,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9482,-0.0419,4.0004,-0.0518,0.0419,-0.0004,0.0666,0.0004,0.0316,1
1780341275.216515,13.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9482,-0.0419,4.0004,-0.0518,0.0419,-0.0004,0.0666,0.0004,0.0316,1
1780341275.274252,13.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9482,-0.0419,4.0004,-0.0518,0.0419,-0.0004,0.0666,0.0004,0.0316,1
1780341275.318902,13.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9482,-0.0419,4.0004,-0.0518,0.0419,-0.0004,0.0666,0.0004,0.0316,1
1780341278.268992,0.0000,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4979,1.1628,2.9603,37.4979,-1.1628,1.0397,37.5160,1.0397,0.0224,0
1780341278.319376,0.0620,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4979,1.1628,2.9604,37.4979,-1.1628,1.0396,37.5160,1.0396,0.0224,0
1780341278.369844,0.1090,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4979,1.1628,2.9605,37.4979,-1.1628,1.0395,37.5160,1.0395,0.0224,0
1780341278.420681,0.1560,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4979,1.1628,2.9614,37.4979,-1.1628,1.0386,37.5160,1.0386,0.0200,0
1780341278.471027,0.2030,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4979,1.1628,2.9640,37.4979,-1.1628,1.0360,37.5160,1.0360,0.0224,0
1780341278.525062,0.2650,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4979,1.1628,2.9640,37.4979,-1.1628,1.0360,37.5160,1.0360,0.0361,0
1780341278.575787,0.3120,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4979,1.1628,2.9732,37.4979,-1.1628,1.0268,37.5160,1.0268,0.1005,0
1780341278.626561,0.3590,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4868,1.1628,2.9786,37.4868,-1.1628,1.0214,37.5049,1.0214,0.1803,0
1780341278.676996,0.4060,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4757,1.1628,2.9847,37.4757,-1.1628,1.0153,37.4937,1.0153,0.2402,0
1780341278.727771,0.4680,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4646,1.1628,2.9952,37.4646,-1.1628,1.0048,37.4826,1.0048,0.3202,0
1780341278.778430,0.5150,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4423,1.1628,3.0071,37.4423,-1.1628,0.9929,37.4604,0.9929,0.4400,0
1780341278.829936,0.5620,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4201,1.1628,3.0158,37.4201,-1.1628,0.9842,37.4382,0.9842,0.5400,0
1780341278.880415,0.6250,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.3868,1.1628,3.0294,37.3868,-1.1628,0.9706,37.4048,0.9706,0.6900,0
