timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480359.456959,30.5000,3,transit,6.0290,3.0724,4.0001,-0.0387,0.0050,-0.0007,1.5701,-0.0003,3.0362,3.0740,3.9999,6.0294,1.0598,5.0006,0.0116,0.0070,-0.0011,1.5694,-0.0002,6.0275,1.0724,5.0001,-0.0019,0.0126,-0.0005,0.0127,0.0005,0.0007,2.0126,1.0005,-0.0007,0.0000,-0.0009,0.0063,-0.0002,0.0000,0.0000,-0.0000,-0.0101,-0.0004,0.0001,-0.0117,0.0059,-0.0001,0.0005
1779480359.508388,30.5460,3,transit,6.0290,3.0724,4.0001,-0.0387,0.0050,-0.0007,1.5702,0.0001,3.0362,3.0740,3.9999,6.0294,1.0598,5.0006,0.0116,0.0070,-0.0011,1.5694,-0.0002,6.0278,1.0724,5.0001,-0.0017,0.0126,-0.0005,0.0127,0.0005,0.0008,2.0126,1.0005,0.0002,-0.0000,-0.0008,0.0063,-0.0002,0.0000,0.0000,-0.0000,-0.0101,-0.0004,0.0001,-0.0107,0.0059,-0.0001,0.0007
1779480359.565139,30.6090,3,transit,5.9851,3.0730,3.9997,-0.3530,0.0050,-0.0045,1.5702,0.0001,3.0362,3.0740,3.9999,6.0290,1.0597,5.0006,0.0109,0.0069,-0.0013,1.5694,-0.0008,5.9839,1.0730,4.9997,-0.0450,0.0133,-0.0010,0.0470,0.0010,0.0008,2.0137,1.0010,0.0002,-0.0000,-0.0225,0.0066,-0.0005,0.0000,0.0000,-0.0000,-0.0728,-0.0004,-0.0006,-0.0951,0.0062,-0.0011,0.0007
1779480359.611288,30.6560,3,transit,5.9851,3.0730,3.9997,-0.3530,0.0050,-0.0045,1.5702,0.0001,3.0362,3.0740,3.9999,6.0290,1.0597,5.0006,0.0109,0.0069,-0.0013,1.5694,-0.0008,5.9839,1.0730,4.9997,-0.0450,0.0133,-0.0010,0.0470,0.0010,0.0008,2.0137,1.0010,0.0002,-0.0000,-0.0225,0.0066,-0.0005,0.0000,0.0000,-0.0000,-0.0728,-0.0004,-0.0006,-0.0951,0.0062,-0.0011,0.0007
1779480359.657868,30.7030,3,transit,5.9851,3.0730,3.9997,-0.3530,0.0050,-0.0045,1.5702,0.0001,3.0362,3.0740,3.9999,6.0290,1.0597,5.0006,0.0109,0.0069,-0.0013,1.5694,-0.0008,5.9839,1.0730,4.9997,-0.0450,0.0133,-0.0010,0.0470,0.0010,0.0008,2.0137,1.0010,0.0002,-0.0000,-0.0225,0.0066,-0.0005,0.0000,0.0000,-0.0000,-0.0728,-0.0004,-0.0006,-0.0951,0.0062,-0.0011,0.0007
1779480359.705441,30.7500,3,transit,5.9851,3.0730,3.9997,-0.3530,0.0050,-0.0045,1.5702,0.0001,3.0362,3.0740,3.9999,6.0290,1.0597,5.0006,0.0109,0.0069,-0.0013,1.5694,-0.0008,5.9839,1.0730,4.9997,-0.0450,0.0133,-0.0010,0.0470,0.0010,0.0008,2.0137,1.0010,0.0002,-0.0000,-0.0225,0.0066,-0.0005,0.0000,0.0000,-0.0000,-0.0728,-0.0004,-0.0006,-0.0951,0.0062,-0.0011,0.0007
1779480359.756273,30.7960,3,transit,5.9851,3.0730,3.9997,-0.3530,0.0050,-0.0045,1.6071,0.4748,3.0362,3.0740,3.9999,6.0290,1.0597,5.0006,0.0109,0.0069,-0.0013,1.5695,0.0002,6.0578,1.0743,4.9997,0.0289,0.0146,-0.0010,0.0323,0.0010,0.0377,2.0137,1.0010,0.9491,0.0345,0.0144,0.0073,-0.0005,0.0000,0.0000,-0.0000,-0.0728,-0.0004,-0.0006,0.8907,0.0414,-0.0011,0.0776
1779480359.810879,30.8590,3,transit,5.8219,3.0745,3.9984,-0.9798,0.0038,-0.0040,1.6071,0.4748,3.0362,3.0740,3.9999,6.0272,1.0596,5.0004,-0.0054,0.0074,-0.0021,1.5695,0.0002,5.8946,1.0758,4.9984,-0.1327,0.0162,-0.0020,0.1336,0.0020,0.0377,2.0253,1.0020,0.9491,0.0345,-0.0663,0.0081,-0.0010,0.0000,0.0000,-0.0000,-0.1949,-0.0007,-0.0004,0.6879,0.0419,-0.0014,0.0776
1779480359.862039,30.9060,3,transit,5.8219,3.0745,3.9984,-0.9798,0.0038,-0.0040,1.6071,0.4748,3.0362,3.0740,3.9999,6.0272,1.0596,5.0004,-0.0054,0.0074,-0.0021,1.5695,0.0002,5.8946,1.0758,4.9984,-0.1327,0.0162,-0.0020,0.1336,0.0020,0.0377,2.0253,1.0020,0.9491,0.0345,-0.0663,0.0081,-0.0010,0.0000,0.0000,-0.0000,-0.1949,-0.0007,-0.0004,0.6879,0.0419,-0.0014,0.0776
1779480359.924628,30.9680,3,transit,5.8219,3.0745,3.9984,-0.9798,0.0038,-0.0040,1.6071,0.4748,3.0362,3.0740,3.9999,6.0272,1.0596,5.0004,-0.0054,0.0074,-0.0021,1.5695,0.0002,5.8946,1.0758,4.9984,-0.1327,0.0162,-0.0020,0.1336,0.0020,0.0377,2.0253,1.0020,0.9491,0.0345,-0.0663,0.0081,-0.0010,0.0000,0.0000,-0.0000,-0.1949,-0.0007,-0.0004,0.6879,0.0419,-0.0014,0.0776
1779480359.957894,31.0000,3,transit,5.8219,3.0745,3.9984,-0.9798,0.0038,-0.0040,1.6071,0.4748,3.0362,3.0740,3.9999,6.0272,1.0596,5.0004,-0.0054,0.0074,-0.0021,1.5695,0.0002,5.8946,1.0758,4.9984,-0.1327,0.0162,-0.0020,0.1336,0.0020,0.0377,2.0253,1.0020,0.9491,0.0345,-0.0663,0.0081,-0.0010,0.0000,0.0000,-0.0000,-0.1949,-0.0007,-0.0004,0.6879,0.0419,-0.0014,0.0776
1779480360.008610,31.0460,3,transit,5.8219,3.0745,3.9984,-0.9798,0.0038,-0.0040,1.6071,0.4748,3.0362,3.0740,3.9999,6.0272,1.0596,5.0004,-0.0054,0.0074,-0.0021,1.5695,0.0002,5.8946,1.0758,4.9984,-0.1327,0.0162,-0.0020,0.1336,0.0020,0.0377,2.0253,1.0020,0.9491,0.0345,-0.0663,0.0081,-0.0010,0.0000,0.0000,-0.0000,-0.1949,-0.0007,-0.0004,0.6879,0.0419,-0.0014,0.0776
1779480360.067207,31.1090,3,transit,5.5020,3.0763,3.9989,-1.5605,0.0023,0.0084,1.8736,1.4735,3.0362,3.0740,3.9999,6.0203,1.0597,4.9998,0.0054,0.0102,-0.0028,1.5748,0.0579,6.0983,1.1672,4.9989,0.0781,0.1075,-0.0009,0.1329,0.0009,0.2987,2.0821,1.0009,2.8130,0.8787,0.0390,0.0538,-0.0004,0.0000,0.0000,-0.0000,-0.3132,-0.0016,0.0022,1.8778,0.6885,0.0018,0.3805
