time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
12.553112268447876,-2.3020834922790527,1.6398011445999146,2.9592244625091553,-1.3020834922790527,1.6398011445999146,3.9592244625091553,-1.2968474626541138,1.630208134651184,3.9604084491729736,-0.005236029624938965,0.009593009948730469,-0.0011839866638183594
12.70186972618103,-2.3020408153533936,1.6401751041412354,2.959801435470581,-1.3020408153533936,1.6401751041412354,3.959801435470581,-1.296033501625061,1.6303704977035522,3.960268497467041,-0.0060073137283325195,0.009804606437683105,-0.00046706199645996094
12.826505422592163,-2.3020408153533936,1.6401751041412354,2.959801435470581,-1.3020408153533936,1.6401751041412354,3.959801435470581,-1.296033501625061,1.6303704977035522,3.960268497467041,-0.0060073137283325195,0.009804606437683105,-0.00046706199645996094
12.962553024291992,-2.3023691177368164,1.6402010917663574,2.9603378772735596,-1.3023691177368164,1.6402010917663574,3.9603378772735596,-1.2959067821502686,1.6307697296142578,3.96018385887146,-0.0064623355865478516,0.00943136215209961,0.00015401840209960938
13.08905839920044,-2.3023691177368164,1.6402010917663574,2.9603378772735596,-1.3023691177368164,1.6402010917663574,3.9603378772735596,-1.2965166568756104,1.631449818611145,3.960169792175293,-0.005852460861206055,0.008751273155212402,0.00016808509826660156
13.240721702575684,-2.3029401302337646,1.6399489641189575,2.960750102996826,-1.3029401302337646,1.6399489641189575,3.960750102996826,-1.2965166568756104,1.631449818611145,3.960169792175293,-0.006423473358154297,0.0084991455078125,0.0005803108215332031
13.290392875671387,-2.3029401302337646,1.6399489641189575,2.960750102996826,-1.3029401302337646,1.6399489641189575,3.960750102996826,-1.2965166568756104,1.631449818611145,3.960169792175293,-0.006423473358154297,0.0084991455078125,0.0005803108215332031
13.341692924499512,-2.3029401302337646,1.6399489641189575,2.960750102996826,-1.3029401302337646,1.6399489641189575,3.960750102996826,-1.2976785898208618,1.6322896480560303,3.9601619243621826,-0.005261540412902832,0.007659316062927246,0.0005881786346435547
13.496363639831543,-2.303574800491333,1.6395360231399536,2.9610652923583984,-1.303574800491333,1.6395360231399536,3.9610652923583984,-1.2976785898208618,1.6322896480560303,3.9601619243621826,-0.005896210670471191,0.00724637508392334,0.0009033679962158203
13.686307907104492,-2.303574800491333,1.6395360231399536,2.9610652923583984,-1.303574800491333,1.6395360231399536,3.9610652923583984,-1.2990721464157104,1.6330902576446533,3.9601500034332275,-0.004502654075622559,0.006445765495300293,0.0009152889251708984
